Latitude (deg) 	 Longitude(deg)  UTM (East) 		 UTM (North) 		 Day 			 Hour 		 Minute 	 Wind (m/s) 	 Wind (deg) 	 u(m/s) 		 v(m/s) 		 w(m/s) 		 u"(m/s) 		 v"(m/s) 		 w"(m/s) 		 uv(m/s) 		 uw(m/s) 		 vw(m/s) 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   5.00000000 	  41.00000000 	   2.78915095 	 215.06666565 	   1.54718876    2.20415163 	   0.14315654 	   0.84849495 	   0.30999100 	   0.19270925 	   0.11672039  	   0.02957953 	  -0.08059049 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   5.00000000 	  46.00000000 	   2.79995036 	 214.71817017 	   1.56688511    2.26133728 	   0.05741710 	   0.35262102 	   0.25462896 	   0.13257408 	   0.05337982  	   0.01320022 	  -0.08785754 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   5.00000000 	  51.00000000 	   3.04248333 	 213.70498657 	   1.64552021    2.46688819 	  -0.01677426 	   0.36749288 	   0.55113101 	   0.22680837 	  -0.03591573  	   0.01140817 	  -0.14136425 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   5.00000000 	  56.00000000 	   2.80959582 	 219.72393799 	   1.72808349    2.07971787 	   0.14806417 	   0.80529755 	   0.51568562 	   0.18642926 	   0.08107941  	   0.03693132 	  -0.08411121 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   6.00000000 	   1.00000000 	   3.00716352 	 206.13739014 	   1.23749101    2.52186656 	   0.03447121 	   1.18569851 	   0.51084328 	   0.28161147 	  -0.09284613  	   0.06741096 	  -0.12339780 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   6.00000000 	   6.00000000 	   2.64783978 	 199.92729187 	   0.86367559    2.38233066 	   0.01682569 	   0.49487671 	   0.81757295 	   0.24682878 	  -0.05296844  	   0.02093028 	  -0.18587312 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   6.00000000 	  11.00000000 	   2.40733552 	 196.94854736 	   0.67546123    2.21645141 	   0.02601265 	   0.40849990 	   0.54697126 	   0.16823089 	   0.01197918  	   0.00206478 	  -0.11532412 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   6.00000000 	  16.00000000 	   3.17805505 	 212.73118591 	   1.63732958    2.54735231 	   0.01220553 	   1.18399560 	   0.96268195 	   0.34574643 	   0.22053126  	   0.05110694 	  -0.19151230 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   6.00000000 	  21.00000000 	   3.21212029 	 215.64578247 	   1.79375148    2.50126123 	   0.21002525 	   0.81826860 	   0.59890002 	   0.28753152 	  -0.10541929  	  -0.02016341 	  -0.12094441 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   6.00000000 	  26.00000000 	   3.90230656 	 217.50367737 	   2.31501889    3.01659083 	   0.14974968 	   1.15326822 	   1.11112940 	   0.46798497 	   0.43549317  	  -0.05107228 	  -0.24344704 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   6.00000000 	  31.00000000 	   4.54400921 	 221.26933289 	   2.92394781    3.33185410 	   0.16999823 	   1.44791830 	   0.91205120 	   0.40044934 	   0.24978542  	   0.07582507 	  -0.18132104 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   6.00000000 	  36.00000000 	   4.47106266 	 218.90760803 	   2.75150132    3.40904689 	   0.14085260 	   1.16191816 	   1.11831641 	   0.35276559 	   0.38208500  	   0.10050455 	  -0.17856672 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   6.00000000 	  41.00000000 	   4.05059624 	 225.62014771 	   2.83394456    2.77325225 	   0.28334382 	   0.87381691 	   0.80942094 	   0.39326715 	   0.18259430  	  -0.02912837 	  -0.19635627 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   6.00000000 	  46.00000000 	   3.73349333 	 218.26100159 	   2.24134278    2.84200716 	   0.22253036 	   1.02870703 	   0.91061652 	   0.38966721 	   0.14596994  	  -0.03641535 	  -0.25284886 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   6.00000000 	  51.00000000 	   4.56245708 	 222.66107178 	   3.01865482    3.27574706 	   0.25449121 	   1.51991308 	   1.05239308 	   0.36571312 	   0.34409809  	   0.02977729 	  -0.17486314 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   6.00000000 	  56.00000000 	   4.87244225 	 215.45178223 	   2.76140690    3.87824869 	   0.07695692 	   1.24864304 	   1.27041948 	   0.42448267 	   0.25140065  	  -0.08530864 	  -0.23389462 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   7.00000000 	   1.00000000 	   4.05650949 	 213.87519836 	   2.19558716    3.27043605 	   0.18983144 	   1.37214851 	   1.26889169 	   0.45108101 	   0.45994768  	  -0.08731783 	  -0.33722255 
